ValueMeaning	LabelValueMeaning	Referentiel	url	TypeConceptualDomain	FormatConceptualDomain	ConceptualDomain	UpdatedValueMeaning
T1c	T1c	UICC		Enumerated	String	OSIRIS:T_TNM
T2	T2	UICC		Enumerated	String	OSIRIS:T_TNM
T3	T3	UICC		Enumerated	String	OSIRIS:T_TNM
T4	T4	UICC		Enumerated	String	OSIRIS:T_TNM
T4a	T4a	UICC		Enumerated	String	OSIRIS:T_TNM
T4b	T4b	UICC		Enumerated	String	OSIRIS:T_TNM
T4c	T4c	UICC		Enumerated	String	OSIRIS:T_TNM
T4d	T4d	UICC		Enumerated	String	OSIRIS:T_TNM
Nx	Nx	UICC		Enumerated	String	OSIRIS:N_TNM
N0	N0	UICC		Enumerated	String	OSIRIS:N_TNM
N1mi	N1mi	UICC		Enumerated	String	OSIRIS:N_TNM
N1	N1	UICC		Enumerated	String	OSIRIS:N_TNM
N2	N2	UICC		Enumerated	String	OSIRIS:N_TNM
N3	N3	UICC		Enumerated	String	OSIRIS:N_TNM
Mx	Mx	UICC		Enumerated	String	OSIRIS:M_TNM
M0	M0	UICC		Enumerated	String	OSIRIS:M_TNM
M1	M1	UICC		Enumerated	String	OSIRIS:M_TNM
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:M_TNM
c	Clinique	TNM		Enumerated	String	OSIRIS:TNMType
p	Pathologique	TNM		Enumerated	String	OSIRIS:TNMType
y	Après traitement neoadjuvant	TNM		Enumerated	String	OSIRIS:TNMType
u	Radiologique	TNM		Enumerated	String	OSIRIS:TNMType
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:TNMType
UMLS:C0005767	Blood	NCI	https://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI Metathesaurus&code=C0005767	Enumerated	String	OSIRIS:SampleNature
UMLS:C0032105	Plasma	NCI	https://ncim-stage.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI%20Metathesaurus&code=C0032105	Enumerated	String	OSIRIS:SampleNature
UMLS:C0033684	Protein	NCI	https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NCI_Thesaurus&version=19.01d&ns=ncit&code=C17021&key=1496615477&b=1&n=null	Enumerated	String	OSIRIS:SampleNature
UMLS:C0035668	RNA	NCI	https://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI%20MetaThesaurus&code=C0035668	Enumerated	String	OSIRIS:SampleNature
UMLS:C0012854	DNA	NCI	https://ncim-stage.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI%20Metathesaurus&code=C0012854	Enumerated	String	OSIRIS:SampleNature
UMLS:C1321301	Peripheral Blood Mononuclear Cell	NCI	https://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI Metathesaurus&code=C0085983	Enumerated	String	OSIRIS:SampleNature
UMLS:C0085983	Tumor Cell Line	NCI	https://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI Metathesaurus&code=C0085983	Enumerated	String	OSIRIS:SampleNature
UMLS:C1548793	Frozen Specimen	NCI	https://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI Metathesaurus&code=C1548793	Enumerated	String	OSIRIS:SampleNature
UMLS:C1519524	Paraffin Embedded Tissue (FFPE)	NCI		Enumerated	String	OSIRIS:SampleNature
UMLS:C0042036	Urine	NCI	https://ncim.nci.nih.gov/ncimbrowser/ConceptReport.jsp?dictionary=NCI Metathesaurus&code=C0042036	Enumerated	String	OSIRIS:SampleNature
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:SampleNature
OSIRIS:O59-1	Normal	OSIRIS		Enumerated	String	OSIRIS:SampleOrigin
OSIRIS:O59-2	Tumoral	OSIRIS		Enumerated	String	OSIRIS:SampleOrigin
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:SampleOrigin
OSIRIS:C60-1	Room temperature	MIABIS-2.0-15	https://github.com/MIABIS/miabis/wiki/Structured-data-and-lists#miabis-20-15	Enumerated	String	OSIRIS:StorageTemperature
OSIRIS:C60-2	Between 2 °C and 10 °C	MIABIS-2.0-15	https://github.com/MIABIS/miabis/wiki/Structured-data-and-lists#miabis-20-15	Enumerated	String	OSIRIS:StorageTemperature
OSIRIS:C60-3	Between -18 °C and -35 °C	MIABIS-2.0-15	https://github.com/MIABIS/miabis/wiki/Structured-data-and-lists#miabis-20-15	Enumerated	String	OSIRIS:StorageTemperature
OSIRIS:C60-4	Between -60 °C and -85 °C	MIABIS-2.0-15	https://github.com/MIABIS/miabis/wiki/Structured-data-and-lists#miabis-20-15	Enumerated	String	OSIRIS:StorageTemperature
OSIRIS:C60-5	Liquid nitrogen, -150 °C to -196 °C	MIABIS-2.0-15	https://github.com/MIABIS/miabis/wiki/Structured-data-and-lists#miabis-20-15	Enumerated	String	OSIRIS:StorageTemperature
OSIRIS:C60-6	Other	MIABIS-2.0-15	https://github.com/MIABIS/miabis/wiki/Structured-data-and-lists#miabis-20-15	Enumerated	String	OSIRIS:StorageTemperature
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:StorageTemperature
OSIRIS:C37-1	Biology	OSIRIS		Enumerated	String	OSIRIS:AnalysisType
OSIRIS:C37-2	Imaging	OSIRIS		Enumerated	String	OSIRIS:AnalysisType
OSIRIS:C37-3	Omic	OSIRIS		Enumerated	String	OSIRIS:AnalysisType
OSIRIS:C37-4	Pathology	OSIRIS		Enumerated	String	OSIRIS:AnalysisType
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:AnalysisType
OSIRIS:O6-1	ChIP-on-Chip	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-2	ChIP-seq	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-3	DNA microarray	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-4	DNA targeted panel sequencing	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-5	Exome sequencing	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-6	Mass spectrometry	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-7	MeDIP-Chip	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-8	MeDIP-seq	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-9	Methylation microarray	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-10	RNA microarray	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-11	RNA targeted panel sequencing	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-12	RNA-seq	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-13	RPPA	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-14	Whole genome bisulfite sequencing	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-15	Whole genome sequencing	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-16	miRNA microarray	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O6-OTH	Other	OSIRIS		Enumerated	String	OSIRIS:TechnicalProtocol
OSIRIS:O7-1	Affymetrix Cytoscan HD	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-2	Affymetrix EMET Plus Premier Pack	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-3	Affymetrix Genome-Wide Human SNP Array 5.0	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-4	Affymetrix Genome-Wide Human SNP Array 6.0	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-5	Affymetrix HT Human Genome U133A Array Plate Set	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-6	Affymetrix Human Exon 1.0 ST	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-7	Affymetrix Human Gene 1.0 ST	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-8	Affymetrix Human Genome U219 Array Plate	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-9	Affymetrix Human MIP 330K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-10	Affymetrix Human U133 Plus 2.0	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-11	Affymetrix Human U133 Plus PM	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-12	Affymetrix Mapping 100K Array Set	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-13	Affymetrix Mapping 10K 2.0 Array Set	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-14	Affymetrix Mapping 500K Array Set	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-15	Affymetrix OncoScan FFPE Express 2.0	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-16	Agilent 244K Custom Gene Expression G4502A-07	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-17	Agilent 244K Custom Gene Expression G4502A-07-1	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-18	Agilent 244K Custom Gene Expression G4502A-07-2	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-19	Agilent 244K Custom Gene Expression G4502A-07-3	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-20	Agilent 8 x 15K Human miRNA-specific microarray	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-21	Agilent Human CGH 1x1M	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-22	Agilent Human CGH 2x400K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-23	Agilent Human CGH 4x180K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-24	Agilent Human CGH 8x60K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-25	Agilent Human CNV 2x400K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-26	Agilent Human CNV Association 2x105K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-27	Agilent Human CpG Island Microarray Kit	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-28	Agilent Human Genome 105A	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-29	Agilent Human Genome 244A	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-30	Agilent Human Genome 44K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-31	Agilent Human Genome CGH Custom Microaary 2x415K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-32	Agilent Human miRNA Microarray Kit (v2)	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-33	Agilent Human Promoter ChIP-on-chip Microarray Set	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-34	Agilent Human SpliceArray	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-35	Agilent Whole Human Genome Oligo Microarray Kit	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-36	Almac Human CRC	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-37	capillary sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-38	Complete Genomics	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-39	Custom-designed cDNA array	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-40	Custom-designed gene expression array	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-41	Helicos sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-42	HumanOmni2.5-8 BeadChip Kit	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-43	Illumina GA sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-44	Illumina goldengate methylation	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-45	Illumina GoldenGate Methylation Cancer Panel I	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-46	Illumina HiSeq	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-47	Illumina HiSeq X Ten	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-48	Illumina Human Omni1-Quad beadchip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-49	Illumina Human1M OmniQuad chip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-50	Illumina human1m-duo	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-51	Illumina human510s-duo	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-52	Illumina human660w-quad	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-53	Illumina HumanCNV370-Duo v1.0 BeadChip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-54	Illumina humancytosnp-12	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-55	Illumina HumanHap550	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-56	Illumina HumanHT-12 v4.0 beadchip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-57	Illumina humanht-16	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-58	Illumina humanht-17	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-59	Illumina humanmethylation27	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-60	Illumina HumanOmniExpress BeadChip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-61	Illumina HumanRef-8 v3.0 beadchip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-62	Illumina HumanWG-6 v3.0 beadchip	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-63	Illumina Infinium HumanMethylation450	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-64	Illumina microRNA Expression Profiling Panel	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-65	Illumina MiSeq Personal Sequencer	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-66	Ion Torrent PGM	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-67	Ion Torrent Proton	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-68	M.D. Anderson Reverse Phase Protein Array Core	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-69	Microsatellite Instability Analysis	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-70	nanoString	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-71	Nimblegen CGS	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-72	Nimblegen Gene Expression 12x135K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-73	Nimblegen Gene Expression 385K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-74	Nimblegen Gene Expression 4x72K	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-75	Nimblegen Human CGH 2.1M Whole-Genome v2.0D Array	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-76	Nimblegen Human CGH 3x720 Whole-Genome v3.0 Array	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-77	Nimblegen Human Methylation 2.1M Whole-Genome sets	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-78	Nimblegen Human Methylation 385K Whole-Genome sets	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-79	PacBio RS sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-80	PCR	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-81	PCR and capillary sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-82	qPCR	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-83	Roche 454 sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-84	Sequenom MassARRAY	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-85	SOLiD sequencing	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-86	Digital PCR	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-87	NextSeq 500	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-88	NovaSeq	OSIRIS		Enumerated	String	OSIRIS:PlatformName
OSIRIS:O7-OTH	Other	OSIRIS		Enumerated	String	OSIRIS:PlatformName
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:PlatformName
UMLS:C0018590	Haploid	OSIRIS		Enumerated	String	OSIRIS:AlgorithmicPloidy
UMLS:C0012568	Diploid	OSIRIS		Enumerated	String	OSIRIS:AlgorithmicPloidy
UMLS:C3536727	Triploid	OSIRIS		Enumerated	String	OSIRIS:AlgorithmicPloidy
UMLS:C0333694	Tetraploid	OSIRIS		Enumerated	String	OSIRIS:AlgorithmicPloidy
OSIRIS:O13-OTH	Other	OSIRIS		Enumerated	String	OSIRIS:AlgorithmicPloidy
UMLS:C0439673	Unknown	UMLS		Enumerated	String	OSIRIS:AlgorithmicPloidy
	tmp species	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid562	Escherichia coli	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid1423	Bacillus subtilis	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid4896	Schizosaccharomyces pombe	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid4932	Saccharomyces cerevisiae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid6239	Caenorhabditis elegans	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7227	Drosophila melanogaster	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7955	Zebrafish	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8355	Xenopus laevis	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9606	Homo sapiens	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10090	Mus musculus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10116	Rattus norvegicus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10678	Enterobacteria phage P1	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid12480	African green monkey polyomavirus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid27778	Ameiurus nebulosus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8839	Anas platyrhynchos	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8842	Anser	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9504	Aotus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid6724	Astacoidea	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9913	Bos taurus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8383	Bufo	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9482	Callithrix argentata	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid64678	Callosciurus notatus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9837	Camelus bactrianus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9615	Canis lupus familiaris	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9925	Capra hircus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10141	Cavia porcellus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9534	Chlorocebus aethiops	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid59899	Clarias batrachus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid30724	Clupea pallasii	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid93934	Coturnix japonica	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10026	Cricetinae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10029	Cricetulus griseus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid71110	Crossarchus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7157	Culicidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8707	Daboia russelii	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9361	Dasypus novemcinctus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9265	Didelphidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7215	Drosophila	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10847	Enterobacteria phage phiX174	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9790	Equus burchellii	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9796	Equus caballus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9685	Felis catus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid28756	Fundulidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9031	Gallus gallus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid6448	Gastropoda	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8561	Gekkonidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid37178	Hemitragus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10566	Human papillomavirus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7998	Ictalurus punctatus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8516	Iguana	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7088	Lepidoptera	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid13106	Lepomis macrochirus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9544	Macaca mulatta	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid55057	Mamestra brassicae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9995	Marmota monax	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid13146	Melopsittacus undulatus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10047	Meriones unguiculatus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid10036	Mesocricetus auratus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid36231	Miopithecus talapoin	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9436	Molossidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid46259	Morone chrysops	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9885	Muntiacus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid36237	Mus musculus x Rattus norvegicus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9669	Mustela putorius furo	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid169418	Mustelinae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9349	Myrmecophagidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8416	Neobatrachia	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9873	Odocoileus hemionus columbianus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8018	Oncorhynchus keta	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8022	Oncorhynchus mykiss	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid74940	Oncorhynchus tshawytscha	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9986	Oryctolagus cuniculus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9957	Oryx	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9940	Ovis aries	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid90988	Pimephales promelas	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9309	Potorous	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9654	Procyon lotor	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8400	Rana catesbeiana	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid39432	Saimiri boliviensis boliviensis	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid8030	Salmo salar	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid5147	Sordaria macrospora	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7108	Spodoptera frugiperda	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9823	Sus scrofa	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9987	Sylvilagus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid31033	Takifugu rubripes	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid9827	Tayassuidae	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid85610	Terrapene	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid55040	Urocyon cinereoargenteus	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid32630	Synthetic	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid7091	Bombyx mori	NCBI taxonomy		Enumerated	String	KDI:Species
NCBI:txid11103	Hepatitis C virus	NCBI taxonomy		Enumerated	String	KDI:Species
